time,open,high,low,close,volume
2025-04-16 06:44:00,3287.5,3288.64,3286.67,3288.64,190
2025-04-16 06:45:00,3288.66,3289.0,3288.4,3288.79,158
2025-04-16 06:46:00,3288.73,3289.6,3288.23,3288.97,164
2025-04-16 06:47:00,3288.96,3289.3,3287.41,3287.56,224
2025-04-16 06:48:00,3287.55,3288.79,3287.39,3288.04,182
2025-04-16 06:49:00,3288.02,3289.89,3287.8,3289.38,188
2025-04-16 06:50:00,3289.31,3289.31,3287.6,3288.27,195
2025-04-16 06:51:00,3288.28,3288.99,3288.03,3288.28,192
2025-04-16 06:52:00,3288.35,3290.21,3288.19,3289.46,198
2025-04-16 06:53:00,3289.47,3291.2,3289.42,3291.05,197
2025-04-16 06:54:00,3291.04,3291.12,3289.66,3290.39,140
2025-04-16 06:55:00,3290.27,3290.44,3289.63,3290.23,163
2025-04-16 06:56:00,3290.26,3290.76,3289.83,3290.65,151
2025-04-16 06:57:00,3290.59,3290.79,3289.95,3290.44,122
2025-04-16 06:58:00,3290.43,3291.17,3290.43,3290.83,146
2025-04-16 06:59:00,3290.8,3291.93,3290.75,3291.71,169
2025-04-16 07:00:00,3291.77,3293.22,3291.77,3292.27,233
2025-04-16 07:01:00,3292.28,3295.45,3292.28,3294.64,263
2025-04-16 07:02:00,3294.62,3297.05,3294.4,3296.79,267
2025-04-16 07:03:00,3296.78,3297.15,3296.21,3296.62,236
2025-04-16 07:04:00,3296.54,3296.54,3293.92,3295.07,272
2025-04-16 07:05:00,3295.1,3295.39,3294.66,3295.36,214
2025-04-16 07:06:00,3295.37,3296.55,3295.37,3295.53,221
2025-04-16 07:07:00,3295.52,3297.31,3295.31,3297.27,230
2025-04-16 07:08:00,3297.3,3297.46,3296.64,3296.77,181
2025-04-16 07:09:00,3296.8,3296.85,3291.75,3292.08,309
2025-04-16 07:10:00,3292.1,3295.22,3291.3,3293.51,228
2025-04-16 07:11:00,3293.6,3297.17,3293.42,3296.19,259
2025-04-16 07:12:00,3296.1,3297.94,3295.26,3297.07,237
2025-04-16 07:13:00,3297.08,3297.81,3297.05,3297.62,191
2025-04-16 07:14:00,3297.61,3297.61,3295.62,3297.09,214
2025-04-16 07:15:00,3297.1,3297.91,3296.91,3297.52,198
2025-04-16 07:16:00,3297.53,3297.53,3296.14,3296.14,198
2025-04-16 07:17:00,3296.04,3296.79,3293.06,3293.99,226
2025-04-16 07:18:00,3293.97,3295.86,3293.97,3294.83,151
2025-04-16 07:19:00,3294.86,3294.87,3294.24,3294.35,145
2025-04-16 07:20:00,3294.34,3294.52,3293.59,3293.73,189
2025-04-16 07:21:00,3293.69,3293.99,3292.99,3293.57,187
2025-04-16 07:22:00,3293.64,3293.86,3293.18,3293.57,148
2025-04-16 07:23:00,3293.6,3293.8,3292.17,3293.54,214
2025-04-16 07:24:00,3293.52,3294.56,3293.51,3294.37,173
2025-04-16 07:25:00,3294.42,3294.78,3293.68,3293.68,173
2025-04-16 07:26:00,3293.66,3295.03,3293.41,3294.7,177
2025-04-16 07:27:00,3294.72,3295.86,3294.72,3295.72,192
2025-04-16 07:28:00,3295.73,3297.33,3295.72,3296.96,193
2025-04-16 07:29:00,3297.16,3297.43,3296.84,3297.13,179
2025-04-16 07:30:00,3297.22,3297.22,3295.52,3295.8,203
2025-04-16 07:31:00,3295.82,3295.82,3294.81,3295.32,175
2025-04-16 07:32:00,3295.36,3295.75,3294.63,3295.75,238
2025-04-16 07:33:00,3295.77,3296.28,3295.12,3295.39,221
2025-04-16 07:34:00,3295.38,3296.38,3295.05,3295.1,215
2025-04-16 07:35:00,3295.13,3297.36,3294.87,3295.82,263
2025-04-16 07:36:00,3295.83,3297.5,3295.56,3296.78,205
2025-04-16 07:37:00,3296.79,3296.8,3295.46,3295.51,163
2025-04-16 07:38:00,3295.5,3295.55,3294.52,3294.58,175
2025-04-16 07:39:00,3294.52,3295.4,3294.43,3295.4,137
2025-04-16 07:40:00,3295.39,3296.18,3295.19,3295.54,133
2025-04-16 07:41:00,3295.56,3295.93,3294.95,3295.78,126
2025-04-16 07:42:00,3295.8,3296.22,3295.53,3295.65,130
2025-04-16 07:43:00,3295.66,3296.14,3295.64,3295.72,98
2025-04-16 07:44:00,3295.73,3295.86,3294.56,3294.84,138
2025-04-16 07:45:00,3294.82,3296.76,3294.76,3296.72,125
2025-04-16 07:46:00,3296.71,3297.87,3296.35,3297.0,173
2025-04-16 07:47:00,3297.01,3297.18,3296.31,3296.53,138
2025-04-16 07:48:00,3296.51,3297.64,3296.37,3296.91,147
2025-04-16 07:49:00,3296.92,3299.81,3296.82,3299.39,218
2025-04-16 07:50:00,3299.28,3299.67,3297.93,3299.52,220
2025-04-16 07:51:00,3299.53,3300.51,3298.93,3300.0,163
2025-04-16 07:52:00,3299.95,3299.98,3298.0,3299.28,172
2025-04-16 07:53:00,3299.29,3299.65,3297.52,3298.05,197
2025-04-16 07:54:00,3298.04,3298.48,3297.8,3297.87,143
2025-04-16 07:55:00,3297.86,3299.43,3296.98,3299.4,165
2025-04-16 07:56:00,3299.39,3299.81,3298.63,3298.69,145
2025-04-16 07:57:00,3298.67,3298.84,3295.68,3296.27,213
2025-04-16 07:58:00,3296.26,3299.91,3294.78,3299.2,257
2025-04-16 07:59:00,3299.28,3300.38,3298.63,3300.38,198
2025-04-16 08:00:00,3300.37,3300.46,3299.47,3299.76,203
2025-04-16 08:01:00,3299.77,3300.43,3299.64,3300.33,185
2025-04-16 08:02:00,3300.34,3302.48,3299.83,3301.95,252
2025-04-16 08:03:00,3301.98,3306.0,3301.63,3306.0,329
2025-04-16 08:04:00,3306.06,3306.91,3304.54,3306.83,270
2025-04-16 08:05:00,3306.81,3307.35,3305.87,3306.49,251
2025-04-16 08:06:00,3306.48,3306.79,3304.5,3304.53,213
2025-04-16 08:07:00,3304.52,3305.78,3303.93,3305.72,216
2025-04-16 08:08:00,3305.71,3306.92,3305.05,3305.06,224
2025-04-16 08:09:00,3304.99,3305.68,3304.69,3305.21,182
2025-04-16 08:10:00,3305.1,3305.45,3304.22,3304.54,186
2025-04-16 08:11:00,3304.55,3305.39,3303.58,3303.63,196
2025-04-16 08:12:00,3303.58,3306.71,3303.45,3306.71,217
2025-04-16 08:13:00,3306.7,3308.6,3306.64,3308.44,249
2025-04-16 08:14:00,3308.35,3309.69,3308.16,3309.65,254
2025-04-16 08:15:00,3309.72,3316.06,3309.58,3314.8,382
2025-04-16 08:16:00,3314.74,3315.77,3312.0,3313.16,307
2025-04-16 08:17:00,3313.08,3317.0,3312.46,3315.97,328
2025-04-16 08:18:00,3316.0,3317.68,3315.08,3315.84,299
2025-04-16 08:19:00,3315.89,3316.75,3311.71,3312.34,307
2025-04-16 08:20:00,3312.33,3312.48,3310.8,3311.49,292
2025-04-16 08:21:00,3311.47,3313.51,3311.42,3312.54,225
2025-04-16 08:22:00,3312.53,3313.39,3311.18,3311.34,192
2025-04-16 08:23:00,3311.29,3313.71,3310.0,3313.7,242
2025-04-16 08:24:00,3313.68,3313.78,3313.05,3313.54,175
2025-04-16 08:25:00,3313.51,3314.66,3313.28,3313.72,181
2025-04-16 08:26:00,3313.75,3315.38,3313.69,3314.69,206
2025-04-16 08:27:00,3314.67,3314.69,3306.83,3307.52,331
2025-04-16 08:28:00,3307.54,3308.59,3301.48,3303.97,472
2025-04-16 08:29:00,3303.99,3306.81,3299.84,3299.84,375
2025-04-16 08:30:00,3299.8,3301.16,3293.68,3295.08,420
2025-04-16 08:31:00,3295.11,3295.56,3288.6,3290.01,428
2025-04-16 08:32:00,3289.95,3292.5,3289.35,3292.02,389
2025-04-16 08:33:00,3292.06,3295.86,3290.4,3290.4,403
2025-04-16 08:34:00,3290.28,3296.04,3289.62,3295.34,334
2025-04-16 08:35:00,3295.02,3296.36,3293.21,3293.6,366
2025-04-16 08:36:00,3293.57,3295.01,3292.16,3293.39,355
2025-04-16 08:37:00,3293.51,3295.28,3293.46,3295.25,298
2025-04-16 08:38:00,3295.43,3297.48,3292.66,3294.82,344
2025-04-16 08:39:00,3294.84,3295.2,3291.6,3293.27,270
2025-04-16 08:40:00,3293.32,3293.54,3290.97,3291.43,292
2025-04-16 08:41:00,3291.34,3292.53,3290.93,3292.31,286
2025-04-16 08:42:00,3292.32,3295.92,3292.18,3294.34,270
2025-04-16 08:43:00,3294.28,3294.28,3291.1,3291.6,315
2025-04-16 08:44:00,3291.61,3292.95,3291.25,3292.25,240
2025-04-16 08:45:00,3292.24,3295.66,3290.97,3295.66,339
2025-04-16 08:46:00,3295.67,3297.85,3295.67,3297.58,289
2025-04-16 08:47:00,3297.51,3300.54,3296.7,3299.95,263
2025-04-16 08:48:00,3299.96,3301.09,3299.17,3301.09,250
2025-04-16 08:49:00,3301.16,3303.61,3301.04,3302.2,275
2025-04-16 08:50:00,3302.17,3304.02,3301.91,3303.66,242
2025-04-16 08:51:00,3303.64,3304.23,3302.91,3304.11,217
2025-04-16 08:52:00,3304.1,3306.41,3303.3,3306.0,220
2025-04-16 08:53:00,3306.11,3307.33,3304.88,3307.1,217
2025-04-16 08:54:00,3307.08,3309.37,3305.74,3307.05,298
2025-04-16 08:55:00,3306.89,3309.82,3306.65,3308.63,266
2025-04-16 08:56:00,3308.58,3309.11,3307.29,3308.85,243
2025-04-16 08:57:00,3308.8,3309.08,3306.89,3306.94,172
2025-04-16 08:58:00,3306.95,3308.87,3306.36,3306.54,234
2025-04-16 08:59:00,3306.53,3307.18,3305.26,3306.91,226
2025-04-16 09:00:00,3306.9,3307.29,3305.18,3305.7,163
2025-04-16 09:01:00,3305.69,3307.15,3305.07,3305.97,169
2025-04-16 09:02:00,3305.87,3306.06,3304.58,3305.25,229
2025-04-16 09:03:00,3305.19,3307.35,3305.19,3306.47,189
2025-04-16 09:04:00,3306.37,3306.93,3305.9,3306.07,201
2025-04-16 09:05:00,3306.04,3307.12,3305.83,3307.12,180
2025-04-16 09:06:00,3306.99,3306.99,3305.13,3305.35,200
2025-04-16 09:07:00,3305.4,3307.67,3303.78,3303.78,267
2025-04-16 09:08:00,3303.76,3304.26,3300.07,3301.27,267
2025-04-16 09:09:00,3301.28,3304.01,3301.28,3304.01,269
2025-04-16 09:10:00,3303.99,3306.75,3302.27,3303.73,238
2025-04-16 09:11:00,3303.75,3305.39,3302.99,3304.85,196
2025-04-16 09:12:00,3304.84,3306.14,3304.09,3306.02,159
2025-04-16 09:13:00,3306.01,3306.95,3305.5,3306.41,156
2025-04-16 09:14:00,3306.43,3307.15,3305.72,3307.06,178
2025-04-16 09:15:00,3307.05,3309.2,3306.2,3309.15,248
2025-04-16 09:16:00,3309.18,3309.54,3307.23,3307.65,249
2025-04-16 09:17:00,3307.62,3308.74,3307.48,3308.14,208
2025-04-16 09:18:00,3308.18,3309.56,3308.11,3309.24,178
2025-04-16 09:19:00,3309.22,3310.82,3309.22,3309.56,196
2025-04-16 09:20:00,3309.54,3309.79,3307.57,3307.81,177
2025-04-16 09:21:00,3307.8,3307.94,3306.31,3306.34,197
2025-04-16 09:22:00,3306.35,3306.93,3306.2,3306.56,194
2025-04-16 09:23:00,3306.57,3306.97,3306.1,3306.32,141
2025-04-16 09:24:00,3306.27,3307.35,3305.91,3307.33,128
2025-04-16 09:25:00,3307.32,3308.39,3307.31,3307.98,153
2025-04-16 09:26:00,3307.97,3308.0,3305.94,3306.11,179
2025-04-16 09:27:00,3306.09,3306.09,3305.36,3305.58,165
2025-04-16 09:28:00,3305.54,3306.64,3305.39,3306.08,163
2025-04-16 09:29:00,3306.09,3306.69,3305.35,3305.35,185
2025-04-16 09:30:00,3305.25,3306.05,3303.72,3304.11,207
2025-04-16 09:31:00,3304.08,3304.81,3303.43,3303.75,211
2025-04-16 09:32:00,3303.69,3305.08,3303.38,3304.97,174
2025-04-16 09:33:00,3304.96,3305.64,3304.81,3304.88,166
2025-04-16 09:34:00,3304.78,3305.54,3304.6,3305.28,141
2025-04-16 09:35:00,3305.29,3305.79,3304.66,3305.41,168
2025-04-16 09:36:00,3305.4,3306.02,3305.21,3305.78,159
2025-04-16 09:37:00,3305.71,3306.02,3305.36,3306.0,137
2025-04-16 09:38:00,3306.02,3306.8,3306.02,3306.16,154
2025-04-16 09:39:00,3306.18,3306.77,3305.9,3306.56,146
2025-04-16 09:40:00,3306.53,3307.13,3306.27,3306.29,158
2025-04-16 09:41:00,3306.33,3307.35,3305.89,3306.88,164
2025-04-16 09:42:00,3306.87,3306.87,3305.8,3306.61,140
2025-04-16 09:43:00,3306.6,3306.8,3304.59,3304.64,184
2025-04-16 09:44:00,3304.65,3304.65,3301.92,3301.96,193
2025-04-16 09:45:00,3301.99,3303.17,3301.78,3301.96,210
2025-04-16 09:46:00,3301.98,3302.66,3301.8,3302.36,177
2025-04-16 09:47:00,3302.38,3303.4,3302.37,3302.83,124
2025-04-16 09:48:00,3302.84,3303.32,3302.61,3302.71,101
2025-04-16 09:49:00,3302.72,3304.69,3302.72,3304.38,146
2025-04-16 09:50:00,3304.4,3305.11,3303.8,3303.98,165
2025-04-16 09:51:00,3304.0,3304.43,3303.74,3303.91,135
2025-04-16 09:52:00,3303.92,3304.39,3303.7,3304.02,128
2025-04-16 09:53:00,3304.03,3304.84,3303.99,3304.82,123
2025-04-16 09:54:00,3304.85,3305.04,3303.68,3303.71,132
2025-04-16 09:55:00,3303.72,3304.38,3303.51,3303.95,116
2025-04-16 09:56:00,3303.96,3304.31,3303.81,3304.05,131
2025-04-16 09:57:00,3304.06,3305.05,3303.58,3303.75,183
2025-04-16 09:58:00,3303.76,3303.8,3302.94,3303.2,154
2025-04-16 09:59:00,3303.18,3303.53,3303.0,3303.44,131
2025-04-16 13:59:00,3313.13,3313.13,3310.99,3311.54,237
2025-04-16 14:00:00,3311.61,3318.19,3311.61,3317.29,297
2025-04-16 14:01:00,3317.43,3318.83,3315.77,3317.58,278
2025-04-16 14:02:00,3317.5,3319.06,3316.94,3318.91,335
2025-04-16 14:03:00,3318.94,3319.31,3316.64,3317.24,342
2025-04-16 14:04:00,3317.22,3319.53,3315.23,3315.53,358
2025-04-16 14:05:00,3315.74,3317.76,3314.39,3314.71,337
2025-04-16 14:06:00,3314.69,3316.74,3314.28,3316.59,280
2025-04-16 14:07:00,3316.61,3316.93,3314.98,3316.37,312
2025-04-16 14:08:00,3316.33,3316.71,3312.52,3313.45,304
2025-04-16 14:09:00,3313.46,3314.61,3312.88,3313.31,291
2025-04-16 14:10:00,3313.3,3313.41,3310.86,3310.88,304
2025-04-16 14:11:00,3310.83,3311.1,3308.63,3309.18,328
2025-04-16 14:12:00,3309.11,3312.02,3308.71,3310.62,354
2025-04-16 14:13:00,3310.64,3310.64,3307.73,3307.93,309
2025-04-16 14:14:00,3307.96,3309.07,3307.31,3309.0,265
2025-04-16 14:15:00,3309.07,3310.6,3308.65,3310.48,266
2025-04-16 14:16:00,3310.5,3311.38,3307.36,3310.31,326
2025-04-16 14:17:00,3310.37,3312.31,3309.52,3312.16,263
2025-04-16 14:18:00,3312.18,3313.95,3311.2,3313.21,283
2025-04-16 14:19:00,3313.22,3313.87,3310.94,3311.04,266
2025-04-16 14:20:00,3311.09,3313.44,3310.35,3310.69,311
2025-04-16 14:21:00,3310.7,3312.42,3310.18,3311.94,287
2025-04-16 14:22:00,3311.85,3313.81,3311.49,3313.53,248
2025-04-16 14:23:00,3313.58,3314.54,3313.43,3314.22,262
2025-04-16 14:24:00,3314.23,3314.24,3312.18,3313.45,238
2025-04-16 14:25:00,3313.51,3314.26,3312.32,3312.32,223
2025-04-16 14:26:00,3312.29,3313.67,3311.92,3313.67,246
2025-04-16 14:27:00,3313.68,3314.5,3313.39,3314.44,206
2025-04-16 14:28:00,3314.45,3314.57,3312.88,3313.71,228
2025-04-16 14:29:00,3313.72,3313.74,3312.89,3313.06,216
2025-04-16 14:30:00,3313.04,3314.71,3312.52,3312.52,223
2025-04-16 14:31:00,3312.47,3312.75,3311.6,3312.63,254
2025-04-16 14:32:00,3312.62,3312.8,3311.25,3311.95,242
2025-04-16 14:33:00,3311.92,3312.31,3310.76,3310.9,266
2025-04-16 14:34:00,3310.89,3310.99,3309.4,3309.8,271
2025-04-16 14:35:00,3309.84,3311.6,3309.52,3311.18,247
2025-04-16 14:36:00,3311.19,3312.11,3309.61,3310.85,269
2025-04-16 14:37:00,3310.79,3311.25,3310.05,3310.61,225
2025-04-16 14:38:00,3310.62,3312.12,3310.61,3311.03,227
2025-04-16 14:39:00,3310.96,3312.35,3310.58,3312.19,254
2025-04-16 14:40:00,3312.14,3313.03,3311.63,3311.88,241
2025-04-16 14:41:00,3311.8,3312.58,3311.04,3311.71,224
2025-04-16 14:42:00,3311.7,3312.8,3310.99,3312.68,247
2025-04-16 14:43:00,3312.69,3313.54,3311.82,3312.35,251
2025-04-16 14:44:00,3312.34,3312.56,3309.68,3309.72,248
2025-04-16 14:45:00,3309.75,3310.13,3308.67,3309.5,259
2025-04-16 14:46:00,3309.46,3310.1,3308.63,3310.09,223
2025-04-16 14:47:00,3310.08,3311.48,3309.99,3310.98,254
2025-04-16 14:48:00,3311.09,3312.59,3310.32,3310.91,248
2025-04-16 14:49:00,3310.89,3311.15,3310.13,3310.23,210
2025-04-16 14:50:00,3310.24,3310.25,3306.98,3307.26,277
2025-04-16 14:51:00,3307.24,3308.85,3307.2,3308.24,260
2025-04-16 14:52:00,3308.25,3309.26,3308.06,3309.07,205
2025-04-16 14:53:00,3309.09,3309.51,3307.81,3307.88,206
2025-04-16 14:54:00,3307.86,3309.0,3307.33,3308.91,231
2025-04-16 14:55:00,3308.93,3309.56,3307.83,3309.23,261
2025-04-16 14:56:00,3309.24,3309.4,3307.44,3307.73,248
2025-04-16 14:57:00,3307.83,3309.08,3306.67,3308.88,274
2025-04-16 14:58:00,3308.91,3309.1,3307.65,3308.19,261
2025-04-16 14:59:00,3308.2,3308.56,3306.14,3308.38,286
2025-04-16 15:00:00,3308.39,3310.93,3307.84,3308.69,292
2025-04-16 15:01:00,3308.65,3308.65,3306.26,3306.31,244
2025-04-16 15:02:00,3306.28,3310.47,3306.13,3310.43,282
2025-04-16 15:03:00,3310.42,3312.58,3310.06,3312.33,282
2025-04-16 15:04:00,3312.38,3313.28,3311.8,3312.66,260
2025-04-16 15:05:00,3312.76,3313.27,3312.19,3313.2,228
2025-04-16 15:06:00,3313.19,3314.23,3312.52,3314.18,240
2025-04-16 15:07:00,3314.1,3314.1,3311.87,3311.87,267
2025-04-16 15:08:00,3311.81,3311.81,3309.74,3310.43,269
2025-04-16 15:09:00,3310.44,3310.44,3305.8,3307.05,291
2025-04-16 15:10:00,3307.13,3307.4,3305.17,3305.9,282
2025-04-16 15:11:00,3305.91,3307.83,3305.65,3307.06,268
2025-04-16 15:12:00,3307.08,3308.71,3306.89,3308.24,233
2025-04-16 15:13:00,3308.23,3309.19,3307.89,3308.18,226
2025-04-16 15:14:00,3308.15,3309.37,3307.97,3309.15,228
2025-04-16 15:15:00,3309.14,3309.93,3308.9,3309.77,212
2025-04-16 15:16:00,3309.72,3310.66,3309.51,3310.2,235
2025-04-16 15:17:00,3310.19,3311.53,3309.78,3310.11,247
2025-04-16 15:18:00,3310.23,3311.55,3309.71,3311.26,212
2025-04-16 15:19:00,3311.27,3311.89,3310.65,3310.96,169
2025-04-16 15:20:00,3310.94,3311.1,3310.08,3310.24,196
2025-04-16 15:21:00,3310.16,3310.27,3308.6,3309.13,189
2025-04-16 15:22:00,3309.03,3310.92,3309.03,3309.87,236
2025-04-16 15:23:00,3309.86,3311.23,3309.78,3311.21,195
2025-04-16 15:24:00,3311.17,3311.9,3310.97,3311.29,240
2025-04-16 15:25:00,3311.31,3311.93,3310.65,3311.61,227
2025-04-16 15:26:00,3311.78,3312.1,3311.24,3311.57,217
2025-04-16 15:27:00,3311.61,3312.32,3311.52,3312.16,194
2025-04-16 15:28:00,3312.17,3313.34,3311.77,3313.34,163
2025-04-16 15:29:00,3313.32,3313.96,3312.97,3313.96,170
2025-04-16 15:30:00,3314.0,3315.3,3313.83,3314.26,212
2025-04-16 15:31:00,3314.3,3315.94,3314.01,3315.72,191
2025-04-16 15:32:00,3315.75,3317.42,3315.2,3317.38,195
2025-04-16 15:33:00,3317.4,3317.5,3315.84,3315.88,204
2025-04-16 15:34:00,3315.94,3316.47,3315.05,3315.72,195
2025-04-16 15:35:00,3315.73,3317.02,3315.73,3316.74,174
2025-04-16 15:36:00,3316.72,3317.18,3315.41,3316.66,189
2025-04-16 15:37:00,3316.75,3319.26,3316.75,3318.75,227
2025-04-16 15:38:00,3318.69,3318.78,3318.12,3318.68,177
2025-04-16 15:39:00,3318.69,3318.78,3317.95,3318.23,204
2025-04-16 15:40:00,3317.99,3319.63,3317.55,3319.6,199
2025-04-16 15:41:00,3319.58,3322.83,3319.41,3322.74,267
2025-04-16 15:42:00,3322.61,3325.03,3322.42,3322.54,300
2025-04-16 15:43:00,3322.57,3323.19,3322.05,3322.23,225
2025-04-16 15:44:00,3322.16,3323.0,3321.85,3321.85,203
2025-04-16 15:45:00,3321.92,3323.71,3321.61,3323.21,200
2025-04-16 15:46:00,3323.32,3324.01,3320.96,3321.17,237
2025-04-16 15:47:00,3321.18,3323.1,3321.17,3321.96,218
2025-04-16 15:48:00,3322.03,3322.14,3321.52,3321.92,184
2025-04-16 15:49:00,3321.96,3324.16,3321.96,3323.7,203
2025-04-16 15:50:00,3323.62,3325.39,3323.58,3324.89,218
2025-04-16 15:51:00,3324.87,3325.24,3324.12,3325.15,217
2025-04-16 15:52:00,3325.16,3326.48,3325.16,3325.98,207
2025-04-16 15:53:00,3325.96,3326.5,3325.73,3326.43,179
2025-04-16 15:54:00,3326.41,3328.1,3326.25,3328.0,211
2025-04-16 15:55:00,3327.95,3327.97,3325.51,3326.24,235
2025-04-16 15:56:00,3326.25,3327.36,3326.12,3326.82,172
2025-04-16 15:57:00,3326.83,3327.76,3325.64,3326.05,208
2025-04-16 15:58:00,3325.99,3326.34,3325.02,3326.28,207
2025-04-16 15:59:00,3326.29,3326.29,3325.18,3325.26,174
2025-04-16 16:00:00,3325.28,3327.7,3325.0,3327.6,238
2025-04-16 16:01:00,3327.61,3327.61,3326.04,3326.47,210
2025-04-16 16:02:00,3326.42,3326.42,3324.31,3324.47,231
2025-04-16 16:03:00,3324.49,3328.35,3324.45,3328.1,219
2025-04-16 16:04:00,3328.13,3328.4,3325.91,3326.36,238
2025-04-16 16:05:00,3326.26,3326.48,3325.09,3325.11,182
2025-04-16 16:06:00,3325.2,3326.35,3324.95,3326.05,159
2025-04-16 16:07:00,3326.13,3326.14,3324.63,3325.09,192
2025-04-16 16:08:00,3325.1,3326.82,3325.04,3326.62,180
2025-04-16 16:09:00,3326.6,3327.35,3326.05,3327.27,197
2025-04-16 16:10:00,3327.26,3328.22,3327.21,3328.08,174
2025-04-16 16:11:00,3328.06,3328.42,3327.83,3327.89,160
2025-04-16 16:12:00,3327.87,3328.22,3327.31,3327.85,175
2025-04-16 16:13:00,3327.86,3328.19,3327.53,3327.54,148
2025-04-16 16:14:00,3327.53,3327.53,3325.85,3326.22,188
2025-04-16 16:15:00,3326.21,3327.01,3325.91,3326.84,185
2025-04-16 16:16:00,3326.85,3327.34,3326.65,3326.69,167
2025-04-16 16:17:00,3326.77,3328.07,3326.01,3328.07,215
2025-04-16 16:18:00,3328.08,3328.69,3327.96,3328.08,187
2025-04-16 16:19:00,3328.07,3328.88,3327.93,3328.81,135
2025-04-16 16:20:00,3328.8,3329.4,3327.93,3329.13,193
2025-04-16 16:21:00,3329.12,3329.12,3328.34,3328.92,151
2025-04-16 16:22:00,3328.94,3329.06,3328.25,3329.0,126
2025-04-16 16:23:00,3329.01,3329.67,3329.01,3329.67,140
2025-04-16 16:24:00,3329.66,3332.03,3329.66,3331.42,237
2025-04-16 16:25:00,3331.45,3331.95,3330.6,3330.71,208
2025-04-16 16:26:00,3330.73,3332.47,3330.36,3332.44,169
2025-04-16 16:27:00,3332.49,3332.92,3332.07,3332.49,164
2025-04-16 16:28:00,3332.5,3332.89,3332.41,3332.58,160
2025-04-16 16:29:00,3332.55,3332.63,3332.03,3332.04,142
2025-04-16 16:30:00,3332.07,3332.19,3330.11,3330.11,164
2025-04-16 16:31:00,3330.12,3330.82,3329.81,3330.21,181
2025-04-16 16:32:00,3330.22,3331.15,3329.96,3330.82,156
2025-04-16 16:33:00,3330.76,3331.11,3330.32,3330.46,171
2025-04-16 16:34:00,3330.45,3331.6,3330.37,3331.47,137
2025-04-16 16:35:00,3331.46,3331.46,3329.74,3329.94,159
2025-04-16 16:36:00,3329.95,3331.65,3329.77,3331.61,139
2025-04-16 16:37:00,3331.65,3331.68,3330.12,3330.33,156
2025-04-16 16:38:00,3330.36,3330.55,3328.86,3328.86,151
2025-04-16 16:39:00,3328.85,3328.86,3327.54,3327.69,200
2025-04-16 16:40:00,3327.58,3327.58,3325.19,3326.16,257
2025-04-16 16:41:00,3326.13,3326.13,3323.77,3323.85,259
2025-04-16 16:42:00,3323.84,3325.76,3323.75,3324.81,239
2025-04-16 16:43:00,3324.87,3324.95,3322.76,3322.86,227
2025-04-16 16:44:00,3322.89,3322.89,3321.44,3322.46,219
2025-04-16 16:45:00,3322.5,3324.63,3322.25,3323.83,244
2025-04-16 16:46:00,3323.81,3324.54,3323.32,3323.84,205
2025-04-16 16:47:00,3323.9,3324.2,3323.01,3324.19,189
2025-04-16 16:48:00,3324.22,3326.33,3324.22,3325.2,238
2025-04-16 16:49:00,3325.19,3325.9,3324.88,3325.65,207
2025-04-16 16:50:00,3325.63,3325.86,3324.56,3325.06,184
2025-04-16 16:51:00,3325.05,3325.2,3324.42,3324.72,183
2025-04-16 16:52:00,3324.71,3325.41,3324.46,3324.58,179
2025-04-16 16:53:00,3324.62,3325.86,3324.07,3325.86,175
2025-04-16 16:54:00,3325.82,3325.93,3324.24,3324.37,145
2025-04-16 16:55:00,3324.48,3326.1,3324.47,3325.71,187
2025-04-16 16:56:00,3325.72,3326.6,3325.65,3326.25,158
2025-04-16 16:57:00,3326.23,3326.6,3325.31,3326.02,165
2025-04-16 16:58:00,3326.03,3327.18,3325.88,3326.77,154
2025-04-16 16:59:00,3326.75,3327.2,3325.84,3327.19,178
2025-04-16 17:00:00,3327.21,3328.65,3326.88,3326.9,195
2025-04-16 17:01:00,3326.91,3326.91,3325.41,3325.44,219
2025-04-16 17:02:00,3325.45,3326.34,3325.45,3326.15,181
2025-04-16 17:03:00,3326.23,3326.29,3325.64,3325.72,160
2025-04-16 17:04:00,3325.74,3326.82,3325.67,3326.78,177
2025-04-16 17:05:00,3326.8,3326.91,3325.41,3326.87,187
2025-04-16 17:06:00,3326.88,3327.27,3326.28,3326.69,157
2025-04-16 17:07:00,3326.75,3327.22,3326.59,3326.99,167
2025-04-16 17:08:00,3327.0,3327.31,3326.6,3326.71,173
2025-04-16 17:09:00,3326.7,3327.33,3326.7,3327.03,164
2025-04-16 17:10:00,3327.04,3327.27,3326.72,3327.05,133
2025-04-16 17:11:00,3327.07,3327.31,3326.38,3327.19,140
2025-04-16 17:12:00,3327.17,3327.37,3326.64,3326.91,138
2025-04-16 17:13:00,3326.92,3327.3,3326.92,3327.2,59
2025-04-16 17:14:00,3327.19,3327.99,3326.44,3326.66,139
2025-04-16 17:15:00,3326.67,3327.47,3326.45,3327.29,173
2025-04-16 17:16:00,3327.21,3328.78,3327.2,3328.73,174
2025-04-16 17:17:00,3328.78,3329.15,3328.69,3329.03,185
2025-04-16 17:18:00,3329.04,3329.61,3328.85,3329.19,138
2025-04-16 17:19:00,3329.17,3329.27,3328.51,3328.83,162
2025-04-16 17:20:00,3328.78,3329.77,3328.72,3329.69,144
2025-04-16 17:21:00,3329.7,3329.8,3328.66,3328.95,157
